32138;Reino, O;REINO, O;Galicia;Provincia de Ourense
32138;Casarellos;CASARELLOS;Galicia;Provincia de Ourense
32138;Carballeda (Piñor);CARBALLEDA (PIÑOR);Galicia;Provincia de Ourense
32138;Vilar (Piñor);VILAR (PIÑOR);Galicia;Provincia de Ourense
32138;Derramada, A;DERRAMADA, A;Galicia;Provincia de Ourense
32138;Canices;CANICES;Galicia;Provincia de Ourense
32138;Outeiro, O (Torcela);OUTEIRO, O (TORCELA);Galicia;Provincia de Ourense
32138;Alen (Torcela);ALEN (TORCELA);Galicia;Provincia de Ourense
32138;Desterro (Piñor Cea);DESTERRO (PIÑOR CEA);Galicia;Provincia de Ourense
32139;San Fagundo (Cea);SAN FAGUNDO (CEA);Galicia;Provincia de Ourense
32139;Cazarrancas;CAZARRANCAS;Galicia;Provincia de Ourense
32139;San Martiño De Lamas;SAN MARTIÑO DE LAMAS;Galicia;Provincia de Ourense
32139;Lamas (San Cristovo De Cea);LAMAS (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32139;Longos (Santa Baia);LONGOS (SANTA BAIA);Galicia;Provincia de Ourense
32139;Fontaiñas, As (San Cristovo De Cea);FONTAIÑAS, AS (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32139;Gavian;GAVIAN;Galicia;Provincia de Ourense
32139;Eirexa Vella, A;EIREXA VELLA, A;Galicia;Provincia de Ourense
32139;Gabian (San Cristovo De Cea);GABIAN (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32139;Ariz;ARIZ;Galicia;Provincia de Ourense
32140;Palacio, O (Vilamarin);PALACIO, O (VILAMARIN);Galicia;Provincia de Ourense
32140;Rego, O (Vilamarin);REGO, O (VILAMARIN);Galicia;Provincia de Ourense
32140;Borulfe;BORULFE;Galicia;Provincia de Ourense
32140;Bouzas (Vilamarin);BOUZAS (VILAMARIN);Galicia;Provincia de Ourense
32140;Arbor;ARBOR;Galicia;Provincia de Ourense
32140;Boimorto (Santa Baia);BOIMORTO (SANTA BAIA);Galicia;Provincia de Ourense
32140;Crecedur;CRECEDUR;Galicia;Provincia de Ourense
32140;Sobreira (Vilamarin);SOBREIRA (VILAMARIN);Galicia;Provincia de Ourense
32140;Fondo De Vila (Vilamarin);FONDO DE VILA (VILAMARIN);Galicia;Provincia de Ourense
32140;Reguengo, O (Vilamarin);REGUENGO, O (VILAMARIN);Galicia;Provincia de Ourense
32140;Ouxeas, As;OUXEAS, AS;Galicia;Provincia de Ourense
32140;Oxen;OXEN;Galicia;Provincia de Ourense
32141;Ricovelo;RICOVELO;Galicia;Provincia de Ourense
32141;Pazos (San Cristovo De Cea);PAZOS (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Covas (Cea);COVAS (CEA);Galicia;Provincia de Ourense
32141;Biduedo (San Cristovo De Cea);BIDUEDO (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Ardesende;ARDESENDE;Galicia;Provincia de Ourense
32141;Faton;FATON;Galicia;Provincia de Ourense
32141;Castrelo (Cea);CASTRELO (CEA);Galicia;Provincia de Ourense
32141;Casanova, A (Cea);CASANOVA, A (CEA);Galicia;Provincia de Ourense
32141;Bustelo (Cea);BUSTELO (CEA);Galicia;Provincia de Ourense
32141;Peago;PEAGO;Galicia;Provincia de Ourense
32141;Pereda (San Cristovo De Cea);PEREDA (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Anllo (Cea);ANLLO (CEA);Galicia;Provincia de Ourense
32141;Agra, A (San Cristovo De Cea);AGRA, A (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Toubes (San Cristovo De Cea);TOUBES (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Vilela (San Cristovo Cea);VILELA (SAN CRISTOVO CEA);Galicia;Provincia de Ourense
32141;Viña (San Cristovo De Cea);VIÑA (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Zarza;ZARZA;Galicia;Provincia de Ourense
32141;Ponte Mandras;PONTE MANDRAS;Galicia;Provincia de Ourense
32141;Mosteiron;MOSTEIRON;Galicia;Provincia de Ourense
32141;Vila, A (San Cristovo De Cea);VILA, A (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Costa De Monte (San Cristovo De Cea);COSTA DE MONTE (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Chao Real;CHAO REAL;Galicia;Provincia de Ourense
32141;Vilaseco (San Cristovo De Cea);VILASECO (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Fondo De Vila (San Cristovo De Cea);FONDO DE VILA (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Val, O (San Cristovo De Cea);VAL, O (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Ferreiros, Os (San Cristovo De Cea);FERREIROS, OS (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Pulledo;PULLEDO;Galicia;Provincia de Ourense
32141;Tellado, O (San Cristovo De Cea);TELLADO, O (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Rozadas;ROZADAS;Galicia;Provincia de Ourense
32141;Faramontaos (San Cristovo De Cea);FARAMONTAOS (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Torre, A (Cea);TORRE, A (CEA);Galicia;Provincia de Ourense
32141;Ermida, A (San Cristovo De Cea);ERMIDA, A (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Souto (San Cristovo De Cea);SOUTO (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Paramios;PARAMIOS;Galicia;Provincia de Ourense
32141;Nogueira (Cea);NOGUEIRA (CEA);Galicia;Provincia de Ourense
32141;Regueira, A (San Cristovo De Cea);REGUEIRA, A (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32141;Mandras (San Cristovo De Cea);MANDRAS (SAN CRISTOVO DE CEA);Galicia;Provincia de Ourense
32150;Peroxa, A (Santiago);PEROXA, A (SANTIAGO);Galicia;Provincia de Ourense
32150;Peroxa, A (Peroxa, A);PEROXA, A (PEROXA, A);Galicia;Provincia de Ourense
32150;Toubes (Santiago);TOUBES (SANTIAGO);Galicia;Provincia de Ourense
32150;Celaguantes (San Xulian);CELAGUANTES (SAN XULIAN);Galicia;Provincia de Ourense
32150;Cinco Nogueiras;CINCO NOGUEIRAS;Galicia;Provincia de Ourense
32150;Toubes (Peroxa, A);TOUBES (PEROXA, A);Galicia;Provincia de Ourense
32150;Vilarrubin (San Martiño);VILARRUBIN (SAN MARTIÑO);Galicia;Provincia de Ourense
32151;Moreda;MOREDA;Galicia;Provincia de Ourense
32151;Mirallos (Peroxa, A);MIRALLOS (PEROXA, A);Galicia;Provincia de Ourense
32151;Fontefria (Peroxa, A);FONTEFRIA (PEROXA, A);Galicia;Provincia de Ourense
32151;Turzavella;TURZAVELLA;Galicia;Provincia de Ourense
32151;Salceda (Peroxa, A);SALCEDA (PEROXA, A);Galicia;Provincia de Ourense
32151;Berdelle;BERDELLE;Galicia;Provincia de Ourense
32151;Besteiros;BESTEIROS;Galicia;Provincia de Ourense
32151;Turbisquedo;TURBISQUEDO;Galicia;Provincia de Ourense
32151;Bouzas Vedras;BOUZAS VEDRAS;Galicia;Provincia de Ourense
32151;Casarizas, As;CASARIZAS, AS;Galicia;Provincia de Ourense
32151;Bouza Longa;BOUZA LONGA;Galicia;Provincia de Ourense
32151;San Nicolao;SAN NICOLAO;Galicia;Provincia de Ourense
32151;Senon;SENON;Galicia;Provincia de Ourense
32151;San Xes Da Peroxa (San Xes);SAN XES DA PEROXA (SAN XES);Galicia;Provincia de Ourense
32151;Graices (San Vicente);GRAICES (SAN VICENTE);Galicia;Provincia de Ourense
32151;Vilasusa;VILASUSA;Galicia;Provincia de Ourense
32151;Bustos;BUSTOS;Galicia;Provincia de Ourense
32152;Barra, A;BARRA, A;Galicia;Provincia de Ourense
32152;Outeiro (Ucelle);OUTEIRO (UCELLE);Galicia;Provincia de Ourense
32152;Moure;MOURE;Galicia;Provincia de Ourense
32152;Barra, A (Santa Maria);BARRA, A (SANTA MARIA);Galicia;Provincia de Ourense
32152;Madalena, A;MADALENA, A;Galicia;Provincia de Ourense
32152;Fontefiz;FONTEFIZ;Galicia;Provincia de Ourense
32152;Coles (San Xoan);COLES (SAN XOAN);Galicia;Provincia de Ourense
32152;Gueral (San Martiño);GUERAL (SAN MARTIÑO);Galicia;Provincia de Ourense
32152;Cales (Coles);CALES (COLES);Galicia;Provincia de Ourense
32152;Vilarchao (Coles);VILARCHAO (COLES);Galicia;Provincia de Ourense
32152;Bergaza;BERGAZA;Galicia;Provincia de Ourense
32152;Ocelle (Santa Maria);OCELLE (SANTA MARIA);Galicia;Provincia de Ourense
32152;Alban (San Paio);ALBAN (SAN PAIO);Galicia;Provincia de Ourense
32152;Vilar Da Barra;VILAR DA BARRA;Galicia;Provincia de Ourense
32153;Alban (Santa Mariña);ALBAN (SANTA MARIÑA);Galicia;Provincia de Ourense
32160;Luintra;LUINTRA;Galicia;Provincia de Ourense
32160;Vilouriz;VILOURIZ;Galicia;Provincia de Ourense
32160;Rubiacos;RUBIACOS;Galicia;Provincia de Ourense
32160;Nogueira De Ramuin;NOGUEIRA DE RAMUIN;Galicia;Provincia de Ourense
32160;Santa Cruz (Nogueira De Ramuin);SANTA CRUZ (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Pacios (Nogueira De Ramuin);PACIOS (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Fontes (Nogueira De Ramuin);FONTES (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Mundin (Nogueira De Ramuin);MUNDIN (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Moura (Nogueira De Ramuin);MOURA (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Liñares (Nogueira De Ramuin);LIÑARES (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Monteverde;MONTEVERDE;Galicia;Provincia de Ourense
32160;Fontefria (Nogueira De Ramuin);FONTEFRIA (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Souto (Nogueira De Ramuin);SOUTO (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Requeixo (Loña-N. Ramuin);REQUEIXO (LOÑA-N. RAMUIN);Galicia;Provincia de Ourense
32160;Raposas, As;RAPOSAS, AS;Galicia;Provincia de Ourense
32160;Sobrado (Nogueira De Ramuin);SOBRADO (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32160;Lama Forcada;LAMA FORCADA;Galicia;Provincia de Ourense
32160;Cortecadela;CORTECADELA;Galicia;Provincia de Ourense
32160;Cinseiro;CINSEIRO;Galicia;Provincia de Ourense
32160;Espartedo;ESPARTEDO;Galicia;Provincia de Ourense
32160;Alcouce, O;ALCOUCE, O;Galicia;Provincia de Ourense
32160;Vilasuxa;VILASUXA;Galicia;Provincia de Ourense
32160;Baldomar;BALDOMAR;Galicia;Provincia de Ourense
32160;Fiscal;FISCAL;Galicia;Provincia de Ourense
32160;Seara De Arriba, A;SEARA DE ARRIBA, A;Galicia;Provincia de Ourense
32161;Costela, A (Nogueira De Ramuin);COSTELA, A (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32161;San Miguel Do Campo;SAN MIGUEL DO CAMPO;Galicia;Provincia de Ourense
32161;Cimadevila (Nogueira De Ramuin);CIMADEVILA (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32161;Val Do Pereiro;VAL DO PEREIRO;Galicia;Provincia de Ourense
32161;Montecelo (Nogueira De Ramuin);MONTECELO (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32161;Armariz (San Cristovo);ARMARIZ (SAN CRISTOVO);Galicia;Provincia de Ourense
32161;Armariz (Nogueira De Ramuin);ARMARIZ (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32161;Cachapraza;CACHAPRAZA;Galicia;Provincia de Ourense
32161;Saceda (Nogueira De Ramuin);SACEDA (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32161;Toxedo, O;TOXEDO, O;Galicia;Provincia de Ourense
32161;Faramontaos (Nogueira De Ramuin);FARAMONTAOS (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32161;Santa Seguiña;SANTA SEGUIÑA;Galicia;Provincia de Ourense
32161;Eiradela;EIRADELA;Galicia;Provincia de Ourense
32164;Santo Estevo De Ribas De Sil (Nogueira De Ramuin);SANTO ESTEVO DE RIBAS DE SIL (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32164;Cerreda (Nogueira De Ramuin);CERREDA (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32164;Vilar De Cerreda (Nogueira De Ramuin);VILAR DE CERREDA (NOGUEIRA DE RAMUIN);Galicia;Provincia de Ourense
32164;Vilar De Cerreda (Santa Baia);VILAR DE CERREDA (SANTA BAIA);Galicia;Provincia de Ourense
32170;Outeiro (Parada De Amoeiro);OUTEIRO (PARADA DE AMOEIRO);Galicia;Provincia de Ourense
32170;Codeseda;CODESEDA;Galicia;Provincia de Ourense
32170;Cornoces;CORNOCES;Galicia;Provincia de Ourense
32170;Parada De Amoeiro;PARADA DE AMOEIRO;Galicia;Provincia de Ourense
32170;Garabatos, Os;GARABATOS, OS;Galicia;Provincia de Ourense
32170;Amoeiro;AMOEIRO;Galicia;Provincia de Ourense
32170;Burguete, O;BURGUETE, O;Galicia;Provincia de Ourense
32170;Sabariz (Amoeiro);SABARIZ (AMOEIRO);Galicia;Provincia de Ourense
32170;Amoeiro (Santa Maria);AMOEIRO (SANTA MARIA);Galicia;Provincia de Ourense
32170;Bubeiras;BUBEIRAS;Galicia;Provincia de Ourense
32172;Abruciños;ABRUCIÑOS;Galicia;Provincia de Ourense
32172;Figueiras;FIGUEIRAS;Galicia;Provincia de Ourense
32172;Cerval;CERVAL;Galicia;Provincia de Ourense
32172;Fechos;FECHOS;Galicia;Provincia de Ourense
32172;Fontefria (Amoeiro);FONTEFRIA (AMOEIRO);Galicia;Provincia de Ourense
32172;Bergueira, A;BERGUEIRA, A;Galicia;Provincia de Ourense
32172;Rouzos (San Cibrao);ROUZOS (SAN CIBRAO);Galicia;Provincia de Ourense
32172;Soutomanco;SOUTOMANCO;Galicia;Provincia de Ourense
32172;Torre De Rouzos, A;TORRE DE ROUZOS, A;Galicia;Provincia de Ourense
32172;Trasalba (San Pedro);TRASALBA (SAN PEDRO);Galicia;Provincia de Ourense
32172;Albeiros;ALBEIROS;Galicia;Provincia de Ourense
32172;Arcos, Os;ARCOS, OS;Galicia;Provincia de Ourense
32172;Formigueiro, O;FORMIGUEIRO, O;Galicia;Provincia de Ourense
32172;Loureiro (Amoeiro);LOUREIRO (AMOEIRO);Galicia;Provincia de Ourense
32172;Monte Asnal;MONTE ASNAL;Galicia;Provincia de Ourense
32200;Cortegada (Cortegada);CORTEGADA (CORTEGADA);Galicia;Provincia de Ourense
32211;Zaparin;ZAPARIN;Galicia;Provincia de Ourense
32211;Regueiro, O (Cortegada);REGUEIRO, O (CORTEGADA);Galicia;Provincia de Ourense
32211;Vergazas;VERGAZAS;Galicia;Provincia de Ourense
32211;Louredo (Cortegada);LOUREDO (CORTEGADA);Galicia;Provincia de Ourense
32211;Levada, A;LEVADA, A;Galicia;Provincia de Ourense
32211;Torre, A (Cortegada);TORRE, A (CORTEGADA);Galicia;Provincia de Ourense
32211;Poulo (Gomesende);POULO (GOMESENDE);Galicia;Provincia de Ourense
32211;Vilela (Cortegada);VILELA (CORTEGADA);Galicia;Provincia de Ourense
32211;Cerdeiral;CERDEIRAL;Galicia;Provincia de Ourense
32211;Vilaverde (Cortegada);VILAVERDE (CORTEGADA);Galicia;Provincia de Ourense
32211;Freiria, A;FREIRIA, A;Galicia;Provincia de Ourense
32211;Pousa, A (Cortegada);POUSA, A (CORTEGADA);Galicia;Provincia de Ourense
32211;Encoutada, A;ENCOUTADA, A;Galicia;Provincia de Ourense
32211;Aldea De Souto (Cortegada);ALDEA DE SOUTO (CORTEGADA);Galicia;Provincia de Ourense
32211;Cimadevila (Val, O);CIMADEVILA (VAL, O);Galicia;Provincia de Ourense
32211;Fondevila (Cortegada);FONDEVILA (CORTEGADA);Galicia;Provincia de Ourense
32211;Pousadoiro, O;POUSADOIRO, O;Galicia;Provincia de Ourense
32211;Refoxos (Cortegada);REFOXOS (CORTEGADA);Galicia;Provincia de Ourense
32211;Viso, O (Gomesende);VISO, O (GOMESENDE);Galicia;Provincia de Ourense
32211;Val, O (Gomesende);VAL, O (GOMESENDE);Galicia;Provincia de Ourense
32211;Piñon;PIÑON;Galicia;Provincia de Ourense
32211;Muradelle;MURADELLE;Galicia;Provincia de Ourense
32211;Casares De Refoxos;CASARES DE REFOXOS;Galicia;Provincia de Ourense
32211;Casares Da Virxe;CASARES DA VIRXE;Galicia;Provincia de Ourense
32211;Cimadevila (Pao, O);CIMADEVILA (PAO, O);Galicia;Provincia de Ourense
32211;Arnoia Seca;ARNOIA SECA;Galicia;Provincia de Ourense
32212;Travesa, A;TRAVESA, A;Galicia;Provincia de Ourense
32212;Mariz;MARIZ;Galicia;Provincia de Ourense
32212;Fustans;FUSTANS;Galicia;Provincia de Ourense
32212;Souto, O (Gomesende);SOUTO, O (GOMESENDE);Galicia;Provincia de Ourense
32212;Souto Do Bispo;SOUTO DO BISPO;Galicia;Provincia de Ourense
32212;Pao, O;PAO, O;Galicia;Provincia de Ourense
32212;Vilacova;VILACOVA;Galicia;Provincia de Ourense
32212;Cimadevila (San Lourenzo De Fustans);CIMADEVILA (SAN LOURENZO DE FUSTANS);Galicia;Provincia de Ourense
32212;Casal, O (Gomesende);CASAL, O (GOMESENDE);Galicia;Provincia de Ourense
32212;Cachopos, Os;CACHOPOS, OS;Galicia;Provincia de Ourense
32212;Chaos, Os (Gomesende);CHAOS, OS (GOMESENDE);Galicia;Provincia de Ourense
32212;Abelida, A;ABELIDA, A;Galicia;Provincia de Ourense
32212;Reguenga (Gomesende);REGUENGA (GOMESENDE);Galicia;Provincia de Ourense
32212;Regas, As (Gomesende);REGAS, AS (GOMESENDE);Galicia;Provincia de Ourense
32212;Cortiñal;CORTIÑAL;Galicia;Provincia de Ourense
32212;Regadas, As (Gomesende);REGADAS, AS (GOMESENDE);Galicia;Provincia de Ourense
32212;Redondallo;REDONDALLO;Galicia;Provincia de Ourense
32212;Pombiña, A;POMBIÑA, A;Galicia;Provincia de Ourense
32212;Casaldrigo;CASALDRIGO;Galicia;Provincia de Ourense
32212;Paredes Do Pao;PAREDES DO PAO;Galicia;Provincia de Ourense
32212;Penama (Gomesende);PENAMA (GOMESENDE);Galicia;Provincia de Ourense
32212;Agrufeixe;AGRUFEIXE;Galicia;Provincia de Ourense
32212;Balteiro (Gomesende);BALTEIRO (GOMESENDE);Galicia;Provincia de Ourense
32212;Barreiras, As (Gomesende);BARREIRAS, AS (GOMESENDE);Galicia;Provincia de Ourense
32212;Outeiro Da Guia;OUTEIRO DA GUIA;Galicia;Provincia de Ourense
32212;Outeiriños, Os (Gomesende);OUTEIRIÑOS, OS (GOMESENDE);Galicia;Provincia de Ourense
32212;Ocella, A;OCELLA, A;Galicia;Provincia de Ourense
32212;Paredes (Gomesende);PAREDES (GOMESENDE);Galicia;Provincia de Ourense
32212;Meixueiro, O;MEIXUEIRO, O;Galicia;Provincia de Ourense
32212;Moreiras (Gomesende);MOREIRAS (GOMESENDE);Galicia;Provincia de Ourense
32212;Noval, O;NOVAL, O;Galicia;Provincia de Ourense
32212;Guielas;GUIELAS;Galicia;Provincia de Ourense
32212;Granxa, A (Gomesende);GRANXA, A (GOMESENDE);Galicia;Provincia de Ourense
32212;Lamaboa;LAMABOA;Galicia;Provincia de Ourense
32212;Folon, O;FOLON, O;Galicia;Provincia de Ourense
32212;Feardos;FEARDOS;Galicia;Provincia de Ourense
32212;Garabelos (Gomesende);GARABELOS (GOMESENDE);Galicia;Provincia de Ourense
32212;Legumieira, A;LEGUMIEIRA, A;Galicia;Provincia de Ourense
32212;Curro, O;CURRO, O;Galicia;Provincia de Ourense
32212;Dornelas (Gomesende);DORNELAS (GOMESENDE);Galicia;Provincia de Ourense
32212;Cortiñas, As;CORTIÑAS, AS;Galicia;Provincia de Ourense
32212;Couto (Gomesende);COUTO (GOMESENDE);Galicia;Provincia de Ourense
32212;Dorno, O;DORNO, O;Galicia;Provincia de Ourense
32212;Louredo (Gomesende);LOUREDO (GOMESENDE);Galicia;Provincia de Ourense
32212;Buiñas;BUIÑAS;Galicia;Provincia de Ourense
32212;Matama (Gomesende);MATAMA (GOMESENDE);Galicia;Provincia de Ourense
32212;Veiga, A (Gomesende);VEIGA, A (GOMESENDE);Galicia;Provincia de Ourense
32212;Viñal (Gomesende);VIÑAL (GOMESENDE);Galicia;Provincia de Ourense
32212;Trigueira, A (Gomesende);TRIGUEIRA, A (GOMESENDE);Galicia;Provincia de Ourense
32212;Val De Feardos;VAL DE FEARDOS;Galicia;Provincia de Ourense
32212;Tixosa (Gomesende);TIXOSA (GOMESENDE);Galicia;Provincia de Ourense
32212;Casanova, A (Gomesende);CASANOVA, A (GOMESENDE);Galicia;Provincia de Ourense
32212;Abellas;ABELLAS;Galicia;Provincia de Ourense
32212;Carballeiras, As (Gomesende);CARBALLEIRAS, AS (GOMESENDE);Galicia;Provincia de Ourense
32212;Cerdal (Gomesende);CERDAL (GOMESENDE);Galicia;Provincia de Ourense
32212;San Paio (Gomesende);SAN PAIO (GOMESENDE);Galicia;Provincia de Ourense
32212;Sobrado (Gomesende);SOBRADO (GOMESENDE);Galicia;Provincia de Ourense
32213;Valongo;VALONGO;Galicia;Provincia de Ourense
32213;Casaldalvaro;CASALDALVARO;Galicia;Provincia de Ourense
32213;Casal, O (Cortegada);CASAL, O (CORTEGADA);Galicia;Provincia de Ourense
32213;Peralba;PERALBA;Galicia;Provincia de Ourense
32213;Merens;MERENS;Galicia;Provincia de Ourense
32213;Decolada, A;DECOLADA, A;Galicia;Provincia de Ourense
32213;Pereiro, O (Cortegada);PEREIRO, O (CORTEGADA);Galicia;Provincia de Ourense
32213;Ponte Trado, A;PONTE TRADO, A;Galicia;Provincia de Ourense
32213;Leirado (Cortegada);LEIRADO (CORTEGADA);Galicia;Provincia de Ourense
32213;Rabiño (San Bieito);RABIÑO (SAN BIEITO);Galicia;Provincia de Ourense
32213;Vilanova Da Barca (Cortegada);VILANOVA DA BARCA (CORTEGADA);Galicia;Provincia de Ourense
32213;Seixomil;SEIXOMIL;Galicia;Provincia de Ourense
32213;Pazo (Cortegada);PAZO (CORTEGADA);Galicia;Provincia de Ourense
32213;Outeiral;OUTEIRAL;Galicia;Provincia de Ourense
32213;Sa (Cortegada);SA (CORTEGADA);Galicia;Provincia de Ourense
32213;Abelenda De Balongo;ABELENDA DE BALONGO;Galicia;Provincia de Ourense
32226;San Amaro (Padrenda);SAN AMARO (PADRENDA);Galicia;Provincia de Ourense
32226;Crespos (Padrenda);CRESPOS (PADRENDA);Galicia;Provincia de Ourense
32226;Freans (Padrenda);FREANS (PADRENDA);Galicia;Provincia de Ourense
32226;Casal De Veco;CASAL DE VECO;Galicia;Provincia de Ourense
32226;Carballal (Pradenda);CARBALLAL (PRADENDA);Galicia;Provincia de Ourense
32226;Amean;AMEAN;Galicia;Provincia de Ourense
32226;Gresufe;GRESUFE;Galicia;Provincia de Ourense
32226;Lamas, As (Padrenda);LAMAS, AS (PADRENDA);Galicia;Provincia de Ourense
32226;Morgade (Padrenda);MORGADE (PADRENDA);Galicia;Provincia de Ourense
32226;San Roque De Crespos;SAN ROQUE DE CRESPOS;Galicia;Provincia de Ourense
32227;Esmoriz;ESMORIZ;Galicia;Provincia de Ourense
32227;Grixo (Padrenda);GRIXO (PADRENDA);Galicia;Provincia de Ourense
32227;Vilar (Padrenda);VILAR (PADRENDA);Galicia;Provincia de Ourense
32227;San Pedro Da Torre;SAN PEDRO DA TORRE;Galicia;Provincia de Ourense
32227;Entrerrios;ENTRERRIOS;Galicia;Provincia de Ourense
32227;Gorgua;GORGUA;Galicia;Provincia de Ourense
32228;Chan Do Crego;CHAN DO CREGO;Galicia;Provincia de Ourense
32228;Alen (Monte Redondo);ALEN (MONTE REDONDO);Galicia;Provincia de Ourense
32228;Ancado;ANCADO;Galicia;Provincia de Ourense
32228;Outon;OUTON;Galicia;Provincia de Ourense
32228;Monterredondo (Padrenda);MONTERREDONDO (PADRENDA);Galicia;Provincia de Ourense
32228;Pereiro, O (Padrenda);PEREIRO, O (PADRENDA);Galicia;Provincia de Ourense
32228;Pardellas;PARDELLAS;Galicia;Provincia de Ourense
32228;Quinta, A (Padrenda);QUINTA, A (PADRENDA);Galicia;Provincia de Ourense
32228;San Antonio (Padrenda);SAN ANTONIO (PADRENDA);Galicia;Provincia de Ourense
32228;Outeiro, O (Padrenda);OUTEIRO, O (PADRENDA);Galicia;Provincia de Ourense
32228;Abeleira, A (Padrenda);ABELEIRA, A (PADRENDA);Galicia;Provincia de Ourense
32228;Cerdeiro (Padrenda);CERDEIRO (PADRENDA);Galicia;Provincia de Ourense
32228;Lapiñeiras;LAPIÑEIRAS;Galicia;Provincia de Ourense
32228;Ludeiro (Padrenda);LUDEIRO (PADRENDA);Galicia;Provincia de Ourense
32228;Monte Redondo;MONTE REDONDO;Galicia;Provincia de Ourense
32228;Escusalla, A (Padrenda);ESCUSALLA, A (PADRENDA);Galicia;Provincia de Ourense
32229;Lavandeira (Padrenda);LAVANDEIRA (PADRENDA);Galicia;Provincia de Ourense
32229;Padrenda (San Cibran);PADRENDA (SAN CIBRAN);Galicia;Provincia de Ourense
32229;Pontebarxas (Padrenda);PONTEBARXAS (PADRENDA);Galicia;Provincia de Ourense
32235;Trado;TRADO;Galicia;Provincia de Ourense
32235;Pontedeva;PONTEDEVA;Galicia;Provincia de Ourense
32235;Trigueira, A (Pontedeva);TRIGUEIRA, A (PONTEDEVA);Galicia;Provincia de Ourense
